Time,85000.0,85400.0,85800.0,86200.0,86600.0,87000.0,87400.0,87800.0,88200.0,88600.0,89000.0,89400.0,89800.0,90200.0,90600.0,91000.0,91400.0,91800.0,92200.0,92600.0,93000.0
232500,26078.117233641762,26194.545584094052,26310.987011130605,26427.44196454161,26543.910982176905,26660.394693907954,26776.893826329793,26893.40920818757,27009.941776510237,27126.49258343047,27243.06280366578,27359.653742629685,27476.26684513495,27592.90370464186,27709.56607299428,27826.25587057381,27942.975196788273,28059.72634079452,28176.511792337256,28293.334252565168,28410.196644663116
232800,26048.567392596757,26165.049340855523,26281.5539570796,26398.08218391547,26514.635142170784,26631.21413475363,26747.820651180165,26864.456372561002,26981.123176964134,27097.82314503845,27214.558565767165,27331.331942204917,27448.145997035346,27565.0036777686,27681.90816137965,27798.862858169596,27915.87141461285,28032.937714934338,28150.06588114208,28267.26027122357,28384.525475198516
233100,26020.04967277335,26136.636023984996,26253.26511365852,26369.938553903507,26486.658224237126,26603.42627064156,26720.24510415525,26837.117398833623,26954.046088897547,27071.034364871386,27188.08566849832,27305.20368620803,27422.39234090204,27539.655781815018,27656.998372206963,27774.424674641774,27891.939433613174,28009.54755528976,28127.25408416795,28245.064176445525,28362.98306995978
233400,25993.724556341083,26110.495516781073,26227.34188455866,26344.265861792293,26461.269938004803,26578.356878222676,26695.52970895695,26812.791701950973,26930.146355578843,27047.597373781882,27165.148642439333,27282.804203084048,27400.56822389481,27518.44496792404,27636.438758553526,27754.553942211754,27872.794848433812,27991.16574739938,28109.670805145117,28228.314036714433,28347.099257579757
233700,25971.17898319062,26088.23792389301,26205.414724340728,26322.7116688834,26440.13121197463,26557.675954176593,26675.34861503341,26793.15200294521,26911.088982205318,27029.162437397914,27147.37523539251,27265.730185214605,27384.229996118105,27502.87723423423,27621.6742782224,27740.623274400245,27859.726091880835,27978.98427829422,28098.399016715386,28217.97108446035,28337.70081444378
234000,25954.12565828001,26071.57877379187,26189.192794975646,26306.96923853529,26424.909532607442,26543.01498982737,26661.286778240777,26779.725890493053,26898.333111770473,27017.10898700759,27136.053787910958,27255.167480380107,27374.449692930957,27493.89968674392,27613.516327967034,27733.29806290236,27853.2428966907,27973.348376083883,28093.61157685468,28214.02909634112,28334.597051554156
234300,25943.895713591693,26061.824821009668,26179.945143720266,26298.25665497536,26416.758931358567,26535.45113965156,26654.332024356798,26773.39989635672,26892.652623198424,27012.087621491748,27131.70185189609,27251.49181714716,27371.453563539097,27491.58268622919,27611.874338672933,27732.323246426113,27852.92372546955,27973.6697051218,28094.554755507444,28215.572119445656,28336.714748517395
234600,25940.908186118933,26059.35179251813,26177.992197419244,26296.827651327745,26415.855793080438,26535.073663375886,26654.477721619132,26774.063866222186,26893.827458458843,27013.763349922017,27133.86591357436,27254.12907831986,27374.54636695621,27495.110937297293,27615.815626183492,27736.652996026878,27857.615383471217,27978.694949684945,28099.883731751685,28221.173694579356,28342.556782718006
234900,25944.356387076892,26063.312058762556,26182.44035038074,26301.73844587906,26421.202895286984,26540.82965309526,26660.614120471546,26780.55119097288,26900.63529936163,27020.86047308127,27141.220385903143,27261.708413216766,27382.317688405514,27503.041159728506,27623.871647118747,27744.801898308644,27865.824643707234,27986.93264947949,28108.118768316734,28229.37598743819,28350.697473426335
235200,25952.273898201744,26071.722148907138,26191.29348437586,26310.98524457825,26430.794307430293,26550.71713560692,26670.749825648665,26790.888158781134,26911.127652857544,27031.463614835637,27151.89119321194,27272.40542985862,27393.001310741365,27513.673815039605,27634.417962242707,27755.228856856193,27876.10173041864,27997.031980601845,28118.01520724104,28239.047245217134,28360.12419418635
235500,25961.993509119617,26081.928102150658,26201.923465131476,26321.978241550063,26442.090913126707,26562.25983413646,26682.483266342155,26802.7594140559,26923.086458891397,27043.4625938189,27163.886056188192,27284.355159441555,27404.86832329666,27525.424102237845,27646.021212210904,27766.658555470796,27887.335243580994,28008.050618607092,28128.804272583842,28249.59606536323,28370.426140970932
235800,25970.900003994553,26091.3419943544,26211.7874865002,26332.236835599695,26452.690605673928,26573.14957566373,26693.614745957104,26814.08734510129,26934.56883648216,27055.060924807774,27175.56556228243,27296.08495440073,27416.621565327485,27537.178122858204,27657.757622975798,27778.363334032303,27898.99880058924,28019.667846947807,28140.37458039052,28261.123394140035,28381.91897002012
236100,25977.352776777676,26098.329613070906,26219.278494696195,26340.20073503473,26461.09828425212,26581.973698628994,26702.830111647134,26823.671206637297,26944.50119082698,27065.32477065196,27186.14712821415,27306.973898780172,27427.81114922063,27548.665357289137,27669.543391634237,27790.45249242671,27911.400252470557,28032.394598649247,28153.44377354092,28274.556317017752,28395.741047627307
236400,25981.669671678545,26103.15256602329,26224.623946497075,26346.084055553634,26467.53425708048,26588.97696559407,26710.415578370623,26831.85441030919,26953.298631315098,27074.75420598234,27196.227835343834,27317.726900448084,27439.25940751091,27560.833934381193,27682.459578051472,27804.14590293708,27925.902889643145,28047.740883936247,28169.67054563854,28291.70279716574,28413.848771437682
236700,25987.029685672867,26108.83764944755,26230.71872868691,26352.66899783324,26474.68613172395,26596.76929763437,26718.919049380078,26841.137223416856,26963.426836828356,27085.791987051096,27208.237753154066,27330.770098464975,27453.395774317505,27576.12222468308,27698.9574914466,27821.910120087843,27944.989065538568,28068.203597999167,28191.56320851776,28315.07751415827,28438.756162611964
237000,26000.016308218746,26121.71345140322,26243.647600456025,26365.80715904208,26488.182412950795,26610.765402356195,26733.549791792782,26856.530738295078,26979.704758070715,27103.069592010503,27226.62407028544,27350.36797623843,27474.3019097476,27598.42715021794,27722.745519347405,27847.259243812,27971.97081802102,28096.88286710732,28221.998010337455,28347.31872515188,28472.847212075336
237300,26030.311576487846,26151.146139017997,26272.449701843707,26394.200397950433,26516.37799801929,26638.963803574195,26761.940530337502,26885.292183049038,27009.003922934367,27133.06192894448,27257.453253832027,27382.165676079254,27507.18754864947,27632.50764549738,27758.11500674341,27883.998783392268,28010.148082456286,28136.55181332763,28263.19853623026,28390.076313570415,28517.172564992947
237600,26088.88778003176,26207.838780335253,26327.509749608555,26447.868711419505,26568.88420807357,26690.52527530376,26812.76140009872,26935.562463494796,27058.898670170216,27182.740466677984,27307.05845013952,27431.823269195003,27557.0055189698,27682.575631770193,27808.503765166093,27934.759689054557,28061.31267322512,28188.13137686724,28315.183741370434,28442.43688767002,28569.857019284696
237900,26184.162787260044,26300.15135341738,26417.03363336031,26534.772126698237,26653.3277630062,26772.66001344935,26892.726984954228,27013.485498384394,27134.89115228379,27256.898373828266,27379.46045867306,27502.529601402075,27626.056918273796,27749.992463920007,27874.28524358817,27998.883222428376,28123.733333213164,28248.78148374504,28373.972565055145,28499.250461329317,28624.55806231735
238200,26316.25832223916,26428.52512422046,26541.650467962667,26655.600649054377,26770.337760518414,26885.81995750569,27002.001712300334,27118.83405986177,27236.2648341691,27354.238895666087,27472.698350126764,27591.582759269084,27710.82934343549,27830.37317663312,27950.147374183394,28070.083273171058,28190.11060580817,28310.157665741302,28430.151467232343,28550.01789703814,28669.681858704378
238500,26470.773576946987,26579.337029675058,26688.38772437784,26797.90829905469,26907.874871074528,27018.257424595275,27129.02019540638,27240.122052616367,27351.516876398728,27463.153930840836,27574.978230808363,27686.930901638,27798.94953040153,27910.96850744067,28022.91935685236,28134.73105460572,28246.330332992333,28357.641970149332,28468.589063448064,28579.09328560878,28689.075122482434
238800,26614.845277952485,26720.89971935026,26826.667800312327,26932.16185273361,27037.38643816074,27142.338810243393,27247.00936917059,27351.382108204754,27455.43505213409,27559.140687220653,27662.466382029834,27765.37479838851,27867.824291634726,27969.76929929151,28071.160717321334,28171.946263194728,28272.070825136812,28371.476797097643,28470.10439922716,28567.89198392319,28664.776327863405
239100,26698.69059220255,26804.821344947886,26909.530158171245,27012.870730199047,27114.889064880394,27215.623961491954,27315.107484132324,27413.365411938463,27510.417671605726,27606.27875383186,27700.95811544319,27794.460569106133,27886.78666268657,27977.933050501437,28067.89285891739,28156.656048998822,28244.209779197776,28330.53877141977,28415.625684198607,28499.45149717786,28581.995911633938
239400,26664.2021998326,26774.377958670662,26881.787970810095,26986.535005992748,27088.715482924126,27188.419937594794,27285.733473687415,27380.736196605754,27473.503633583852,27564.10714317205,27652.614318165255,27739.08938675019,27823.593617314393,27906.18573299252,27986.922342636448,28065.858395496543,28143.047667503306,28218.543287652556,28292.398313632162,28364.666366492842,28435.402334864517
239700,26459.156772883685,26578.481702747344,26693.73517032867,26805.06905012581,26912.632277952933,27016.571172504286,27117.029803191974,27214.150400859973,27308.07381091047,27398.939990990275,27486.888557755414,27572.05938942692,27654.593292925492,27734.632746373132,27812.322729714568,27887.81165817208,27961.252435228234,28032.80364384793,28102.630896708644,28170.90836829655,28237.820533816415
240000,26056.01712235271,26189.739985527453,26318.530510740446,26442.563242943597,26562.02059452554,26677.09225219653,26787.974894093535,26894.872180048864,26997.994987351012,27097.561872002832,27193.799741664916,27286.94473130126,27377.243276084482,27464.953378358274,27550.34606630627,27633.707041264886,27715.338508078763,27795.56117816637,27874.716427569878,27953.16858162433,28031.307283304483
240300,25472.185349079948,25623.768041926483,25770.605591852476,25912.828663865494,26050.599116583868,26184.10741031523,26313.570620014034,26439.23097554338,26561.354853711502,26680.23214743338,26796.17593638418,26909.5223801257,27020.630748482632,27129.883494607315,27237.68626349859,27344.46771268025,27450.67900245688,27556.792791104453,27663.30154638196,27770.714960259986,27879.556230802944
240600,24790.03628485362,24958.03624154583,25123.360186577556,25285.965554496153,25445.879472976143,25603.19245642869,25758.05276449337,25910.66132553077,26061.267105332732,26210.162786500052,26357.68061324666,26504.188249403473,26650.084494405477,26795.794703976782,26941.7657705936,27088.46053563036,27236.351532795805,27385.914003658832,27537.618183284634,27691.920929345662,27849.25686274452
240900,24176.756654777957,24351.327704762567,24527.582060878347,24705.4107375554,24884.699034573034,25065.299391046832,25247.11038964103,25430.109709981367,25614.344335903697,25799.92045296591,25986.993074127837,26175.755413938725,26366.428034053784,26559.247802760427,26754.45674526166,26952.29090579549,27152.96939229152,27356.683823003626,27563.58843501656,27773.791138281857,27987.345796854792
241200,23885.17541259189,24047.64118469953,24218.736231821356,24397.850633692306,24584.450278893226,24778.061027801385,24978.260083056917,25184.670286349156,25396.95359199941,25614.80329058555,25837.93558902715,26066.081065767215,26298.976444090287,26536.35706062597,26777.950346347618,27023.47058063514,27272.61512271938,27525.06226776615,27780.470817248646,28038.48139715651,28298.71950703811
241500,24166.39378046882,24296.49967155174,24441.596958924485,24601.002887838342,24773.969548145953,24959.710439589886,25157.41553554896,25366.259710890274,25585.40856948026,25814.022972717783,26051.262687028564,26296.289546452146,26548.27046236647,26806.380522944935,27069.80632379666,27337.74956886873,27609.430884667774,27884.09370623464,28161.008022870443,28439.473716017736,28718.82317941013
241800,25122.288347438225,25213.41564214454,25319.17319694809,25439.791536657547,25575.22708002058,25725.18802559449,25889.166964744196,26066.47603674338,26256.28156734229,26457.63672318396,26669.511398430255,26890.818827029023,27120.438656606853,27357.236412661296,27600.079422096675,27847.849359187316,28099.45163511823,28353.82188595495,28609.92983412879,28866.7808145721,29123.415276127198
242100,26604.143048474776,26667.910400474924,26738.02870308802,26815.619334073395,26901.63461271164,26996.821106951742,27101.69580666331,27216.53482224764,27341.37401157803,27476.01983610118,27620.068231031535,27772.929116917778,27933.85423284788,28101.966204477754,28276.2871207365,28455.76532168348,28639.29954085724,28825.759954543755,29014.006038513842,29202.901405020977,29391.32598560341
